time_span,ret_portfolio
2010-11-10,0.005540520237449995
2010-11-11,0.0
2010-11-12,-0.013054537092599993
2010-11-15,0.003765006255350002
2010-11-16,-0.013586734337399991
2010-11-17,0.007312077967750008
2010-11-18,0.006868620981500022
2010-11-19,0.001061529712600006
2010-11-22,0.018012518433450003
2010-11-23,-0.008352684750950004
2010-11-24,0.009030483943350006
2010-11-29,-0.0018591647842500015
2010-11-30,-0.005031298765899989
2010-12-01,0.008944293700500006
2010-12-02,0.007790550792200006
2010-12-03,0.003207545711549994
2010-12-06,0.008124318412199998
2010-12-07,-0.006809688945500016
2010-12-08,0.005965704389000002
2010-12-09,0.007752768571800005
2010-12-10,0.0022350854622000017
2010-12-13,-0.002103894129000006
2010-12-14,-0.005619573665099999
2010-12-15,-0.0015592362207999919
2010-12-16,0.0081766505387
2010-12-17,0.0022945125406500185
2010-12-20,0.0030458442017999936
2010-12-21,0.009347080274449948
2010-12-22,-0.0003791409122000269
2010-12-23,-0.0017724822394500012
2010-12-27,-0.0019392523894500005
2010-12-28,-0.00028513371849999997
2010-12-29,0.006792244349750017
2010-12-30,-0.0018510307360500007
2010-12-31,0.0
2011-01-03,0.014052416295250001
2011-01-04,-0.008672422774000021
2011-01-05,0.010083226213850015
2011-01-06,-0.0005371227653499922
2011-01-07,-0.0015363235821999948
2011-01-10,0.005864828759949961
2011-01-11,0.0041026564971500135
2011-01-12,0.004618998361300011
2011-01-13,-0.003680293467849998
2011-01-14,0.006570797256049999
2011-01-18,-0.0007347532958000003
2011-01-19,-0.020735160108750015
2011-01-20,-0.007760246588050004
2011-01-21,0.0003013117609999817
2011-01-24,0.00696413696000003
2011-01-25,-0.004013052470400024
2011-01-26,0.011094015458599983
2011-01-27,0.015424273283649993
2011-01-28,-0.011947812459150036
2011-01-31,0.006833835301450019
2011-02-01,0.012763692594000016
2011-02-02,0.0025641260203000077
2011-02-03,0.00984463859150001
2011-02-04,0.00673925710139998
2011-02-07,0.007135310272499971
2011-02-08,0.0013331576549999843
2011-02-09,-0.0062889294835000034
2011-02-10,-0.0001349480275500031
2011-02-11,0.011751454724849989
2011-02-14,0.011434559676750018
2011-02-15,-0.005200923983400012
2011-02-16,0.008410434491
2011-02-17,0.006022945809950006
2011-02-18,0.00018638102460000083
2011-02-22,-0.025667113726000022
2011-02-23,-0.0030308708575000017
2011-02-24,0.0034752283065000024
2011-02-25,0.015072521547499995
2011-02-28,0.00037448174014995984
2011-03-01,-0.010370015932249965
2011-03-02,0.00989309049949998
2011-03-03,0.003753335635500031
2011-03-04,0.003976349247749979
2011-03-07,-0.009936913048099998
2011-03-08,-0.004291866447449937
2011-03-09,-0.005314850024050077
2011-03-10,-0.009975536888799996
2011-03-11,0.0032467643640500033
2011-03-14,0.003468574245100005
2011-03-15,0.0005681187125500015
2011-03-16,-0.009427287563000004
2011-03-17,0.001528631409000001
2011-03-18,-0.0013986502622499654
2011-03-21,0.01584619663189998
2011-03-22,0.0026221206511999407
2011-03-23,0.009325433171799978
2011-03-24,0.007172801701000021
2011-03-25,0.0034952799494999917
2011-03-28,-0.0017324969274999879
2011-03-29,0.0070838387628999935
2011-03-30,0.005562877778999988
2011-03-31,-0.00020932245159997753
2011-04-01,0.001882966446500023
2011-04-04,-0.0028498527802000104
2011-04-05,0.0070829898123000055
2011-04-06,-0.003742473057650003
2011-04-07,-0.006798121602550001
2011-04-08,-0.003021496714100001
2011-04-11,-0.008290162665350006
2011-04-12,-0.005053704350450004
2011-04-13,0.006746250783000009
2011-04-14,0.0013144561543500012
2011-04-15,0.006999750052099933
2011-04-18,-0.0061929750971499746
2011-04-19,0.002181971676350004
2011-04-20,0.010215450625499967
2011-04-21,0.00471287257409998
2011-04-25,-0.002633503269500002
2011-04-26,0.004136916784400013
2011-04-27,0.0020637780685000013
2011-04-28,-0.002319219328150002
2011-04-29,0.0007072056271499758
2011-05-02,-0.007512379097999972
2011-05-03,-0.007517489531499966
2011-05-04,-0.0054083472235500005
2011-05-05,-0.002741813969499962
2011-05-06,0.007042273138000002
2011-05-09,0.003077820083499997
2011-05-10,0.002140557270600002
2011-05-11,-0.01139155455649999
2011-05-12,-0.002716753085699943
2011-05-13,-0.005246740013999988
2011-05-16,-0.006457632061999999
2011-05-17,0.00021223329780002673
2011-05-18,0.009484422969249992
2011-05-19,-0.0012552682606499993
2011-05-20,-0.0007116864730000001
2011-05-23,-0.007043433329999995
2011-05-24,0.00537084070985001
2011-05-25,0.007210116916000012
2011-05-26,0.005277612872000004
2011-05-27,0.003764769146800003
2011-05-31,0.014385057122950013
2011-06-01,-0.016460856025000012
2011-06-02,-0.0040022144397999955
2011-06-03,-0.009093785038050008
2011-06-06,-0.017367414481500018
2011-06-07,-0.0003405339456500009
2011-06-08,-0.014914548800300008
2011-06-09,0.002590410855050003
2011-06-10,-0.009416069644000023
2011-06-13,-0.012516640318000009
2011-06-14,0.018002349277500017
2011-06-15,-0.011755323785500012
2011-06-16,-0.012052919366499997
2011-06-17,0.0021132514422999922
2011-06-20,0.003711903039600013
2011-06-21,0.01970449684749997
2011-06-22,-0.004877477305400021
2011-06-23,0.0063209354739000335
2011-06-24,-0.008286675776000025
2011-06-27,0.0042188385954999965
2011-06-28,0.011103558744999976
2011-06-29,0.006613345316950014
2011-06-30,0.005160602393500015
2011-07-01,0.011656948696000008
2011-07-05,0.007769428307200005
2011-07-06,0.00888814011000001
2011-07-07,0.006024181881500005
2011-07-08,-0.0006641659036500611
2011-07-11,-0.005582672538900024
2011-07-12,-0.0033712945249999692
2011-07-13,0.005596697034850002
2011-07-14,-0.0074905741218499414
2011-07-15,0.008815928844210027
2011-07-18,-0.0036065341129999924
2011-07-19,0.01898029400750003
2011-07-20,-0.0014548677670000012
2011-07-21,0.0033374351348500024
2011-07-22,0.005556261470849977
2011-07-25,-0.00619020397489998
2011-07-26,-0.0003729464609999874
2011-07-27,-0.016104945905149968
2011-07-28,-0.006556611433999989
2011-07-29,0.0008188378899999265
2011-08-01,-0.0035044364053500284
2011-08-02,-0.015069553633000013
2011-08-03,0.007693998826800034
2011-08-04,-0.02462243999500002
2011-08-05,-0.016597371255299982
2011-08-08,-0.051080869019999975
2011-08-09,0.05566183022499999
2011-08-10,-0.021957484867749975
2011-08-11,0.035426501406249956
2011-08-12,0.00946709676880001
2011-08-15,0.022266875105900016
2011-08-16,-0.014007686409500012
2011-08-17,-0.008474376700850005
2011-08-18,-0.03413604856000002
2011-08-19,-0.023685698427500016
2011-08-22,-0.0058348260950500126
2011-08-23,0.04087228540450003
2011-08-24,0.011780420906500007
2011-08-25,-0.012514187142000005
2011-08-26,0.022372207273999977
2011-08-29,0.022872755583200014
2011-08-30,0.00910164501919995
2011-08-31,-0.004541867950150018
2011-09-01,-0.011379239566499985
2011-09-02,-0.017715431815
2011-09-06,-0.001189899935349989
2011-09-07,0.018716214941500015
2011-09-08,-0.008289781245500009
2011-09-09,-0.01647576850294998
2011-09-12,0.004242120630449988
2011-09-13,0.012480888871499955
2011-09-14,0.006404640587300015
2011-09-15,0.0030837507334500174
2011-09-16,-0.004973658703549994
2011-09-19,-0.0022319002070000384
2011-09-20,-0.0036923923539999796
2011-09-21,-0.014423688811999983
2011-09-22,-0.020199792073949972
2011-09-23,0.0036711596080999803
2011-09-26,0.014948793708000013
2011-09-27,0.010572663025500004
2011-09-28,-0.024008211685499978
2011-09-29,-0.017830624866999996
2011-09-30,-0.01440557737400001
2011-10-03,-0.023712051533000014
2011-10-04,0.019813273981000017
2011-10-05,0.018159650881250017
2011-10-06,0.015351713830900011
2011-10-07,-0.012166157741499992
2011-10-10,0.0
2011-10-11,0.015605998709499965
2011-10-12,-0.0025258780679999495
2011-10-13,0.007139693066999998
2011-10-14,0.009375194470550002
2011-10-17,-0.010534079716000008
2011-10-18,-0.000750623323699996
2011-10-19,-0.009495693451500009
2011-10-20,0.004348609467000035
2011-10-21,0.008242507509549978
2011-10-24,0.022309663348500017
2011-10-25,-0.009511322568000007
2011-10-26,0.005944449379550022
2011-10-27,0.021100741943450015
2011-10-28,0.005662247187
2011-10-31,-0.014158269235399971
2011-11-01,-0.01441767821339998
2011-11-02,0.010208331749000044
2011-11-03,0.014974557042600015
2011-11-04,-0.0008731544024999355
2011-11-07,-0.004291172247350034
2011-11-08,0.004300390569999984
2011-11-09,-0.016832975714999993
2011-11-10,6.996175320001874e-5
2011-11-11,0.0
2011-11-14,0.001723944237499996
2011-11-15,0.0037886276230000232
2011-11-16,-0.015011265595499947
2011-11-17,-0.012487904582300034
2011-11-18,-0.005177293844799985
2011-11-21,-0.012959196305499987
2011-11-22,-0.00028290626619999415
2011-11-23,-0.018811784384500017
2011-11-28,0.01640018954399997
2011-11-29,0.0021369751712500204
2011-11-30,0.019959109684999983
2011-12-01,0.0008495650045000405
2011-12-02,0.010920989570000011
2011-12-05,0.009010508348800008
2011-12-06,-0.009423616906500005
2011-12-07,-0.004368246035599974
2011-12-08,-0.01021703848350001
2011-12-09,0.018862312695499983
2011-12-12,-0.011931533525849993
2011-12-13,-0.021865198826349987
2011-12-14,-0.015452911636500014
2011-12-15,0.0014957650662500114
2011-12-16,0.014511332588499988
2011-12-19,-0.011712568802349993
2011-12-20,0.01710625191700001
2011-12-21,-0.0019285726196500053
2011-12-22,0.005397448964949986
2011-12-23,0.0056437154407499995
2011-12-27,-0.0009480849549000035
2011-12-28,-0.004614498174500003
2011-12-29,0.004107268877950003
2011-12-30,-0.003305716875000002
2012-01-03,0.005286166569900005
2012-01-04,0.005210922260499993
2012-01-05,0.010233356355650008
2012-01-06,0.01079212350970001
2012-01-09,0.007250171746500003
2012-01-10,0.011008572882500008
2012-01-11,-0.0024699007540000036
2012-01-12,0.0023138602905000013
2012-01-13,-0.0033341834929999925
2012-01-17,0.0005976752082499937
2012-01-18,0.006555678010500005
2012-01-19,-0.0046771190476000354
2012-01-20,-0.007928239677650006
2012-01-23,0.0049883920280500045
2012-01-24,0.0019065661176000009
2012-01-25,0.008696866914000003
2012-01-26,-0.0053652152641000045
2012-01-27,0.00922464070050001
2012-01-30,-0.004356264739600011
2012-01-31,-0.004837419011049994
2012-02-01,0.015438347987650012
2012-02-02,-0.0022470646403000144
2012-02-03,0.014641246221900007
2012-02-06,0.009053019348199971
2012-02-07,-0.0010478784232500035
2012-02-08,-0.0008069784055999921
2012-02-09,0.0004013577317500117
2012-02-10,-0.0009383902290000264
2012-02-13,0.005922767600000003
2012-02-14,0.001108160665450011
2012-02-15,-0.0011887801239999927
2012-02-16,0.011364838199350007
2012-02-17,-0.0009114670113500253
2012-02-21,-0.0042170881833999896
2012-02-22,-0.0004693918454999797
2012-02-23,0.008831698672549999
2012-02-24,0.00372315879600001
2012-02-27,0.007613804610789999
2012-02-28,-0.003250523878750077
2012-02-29,-0.007277581771049999
2012-03-01,0.013309070111750011
2012-03-02,-0.008002554341500013
2012-03-05,-0.008174168517500005
2012-03-06,-0.009350188909449986
2012-03-07,0.007092875414199985
2012-03-08,0.008644492900999962
2012-03-09,0.009244545631800015
2012-03-12,-0.0033555318158999935
2012-03-13,0.006522651483650017
2012-03-14,-0.0034263284920000776
2012-03-15,0.010467283814849933
2012-03-16,-0.0012119992742500006
2012-03-19,0.002627960801250002
2012-03-20,-0.006503731917550003
2012-03-21,0.004638633506300005
2012-03-22,-0.008958342908500007
2012-03-23,0.004570954993650004
2012-03-26,0.011890041485500012
2012-03-27,-0.005270383009050005
2012-03-28,-0.0034904156295000044
2012-03-29,-0.0022943323963000037
2012-03-30,0.004134502440650007
2012-04-02,0.005797701053950005
2012-04-03,0.000685613975699996
2012-04-04,-0.008592212593450005
2012-04-05,-6.384286550000095e-5
2012-04-09,-0.012337190316399987
2012-04-10,-0.014598997935500013
2012-04-11,0.007946489435449995
2012-04-12,0.00490136685939999
2012-04-13,-0.0034960031962499713
2012-04-16,-0.0035439759803000052
2012-04-17,0.008134606228899997
2012-04-18,-0.000894899242000009
2012-04-19,-0.0001649402884000048
2012-04-20,0.0009312712883999965
2012-04-23,-0.004834754270799996
2012-04-24,-0.00035124445249999593
2012-04-25,0.014401190658499995
2012-04-26,0.003952472035999997
2012-04-27,0.007809173029150007
2012-04-30,-0.002807545777000003
2012-05-01,-0.0028105206613500025
2012-05-02,0.0024041731054000016
2012-05-03,-0.014013420942550014
2012-05-04,-0.010444521579999977
2012-05-07,0.00032580933830006525
2012-05-08,-0.00951106149839998
2012-05-09,-0.0015991440013500369
2012-05-10,0.006895267357549986
2012-05-11,0.0009705097226500145
2012-05-14,-0.00995260272549997
2012-05-15,-0.007061970746600006
2012-05-16,0.0003839943869999263
2012-05-17,-0.010995792012299941
2012-05-18,-0.004453893413249992
2012-05-21,0.02301183558599999
2012-05-22,0.0020012426586000034
2012-05-23,0.0016884897636999976
2012-05-24,0.0011220844539999828
2012-05-25,0.002480635257399996
2012-05-29,0.00832152329515
2012-05-30,-0.011346637692099997
2012-05-31,-0.006627649733450009
2012-06-01,-0.01478519375929999
2012-06-04,-0.003066719397749988
2012-06-05,0.005913426364000009
2012-06-06,0.004941128192499987
2012-06-07,-0.008366550034999991
2012-06-08,0.013411053298450009
2012-06-11,-0.016432867165000017
2012-06-12,0.008058018316000008
2012-06-13,-0.010491258756000007
2012-06-14,0.007144218765000006
2012-06-15,0.01109079333525001
2012-06-18,0.0027120688717499927
2012-06-19,0.009346604316149993
2012-06-20,-0.00010660267749998382
2012-06-21,-0.017643022886450012
2012-06-22,0.006240721767950026
2012-06-25,-0.007021357780850004
2012-06-26,0.003141463627950003
2012-06-27,0.005621338614750005
2012-06-28,0.000482466274000001
2012-06-29,0.013115904503499991
2012-07-02,-0.00273150256005001
2012-07-05,0.0048707215724499995
2012-07-06,-0.0026152500486000024
2012-07-09,-0.0016680907740000005
2012-07-10,-0.0028391560190000023
2012-07-11,-0.0024563373760500096
2012-07-12,0.0024916081523000074
2012-07-13,0.007024150255900006
2012-07-16,-0.0019705764374499998
2012-07-17,-0.004617533701000015
2012-07-18,0.0019631841705500023
2012-07-19,0.006039091816400004
2012-07-20,-0.007844661714500005
2012-07-23,-0.0011030805052999666
2012-07-24,-0.011291091765299993
2012-07-25,-0.0019991219502999975
2012-07-26,0.01201075696449999
2012-07-27,0.015078113892000002
2012-07-30,0.002424657638300014
2012-07-31,-0.005263702959600007
2012-08-01,-0.004707181670000005
2012-08-02,-0.00013202968850000818
2012-08-03,0.011075943069499987
2012-08-06,0.004816595636849979
2012-08-07,0.008000353191349988
2012-08-08,0.004264692706300008
2012-08-09,0.0020098212031500052
2012-08-10,0.0025829616344999907
2012-08-13,0.002257055908499979
2012-08-14,-0.001634997877450015
2012-08-15,0.0063400462649499875
2012-08-16,0.0011664224120000004
2012-08-17,-0.002121012777000001
2012-08-20,-0.0006059761525000003
2012-08-21,0.0002843737009999998
2012-08-22,0.0015825502998500014
2012-08-23,-0.005087779892350005
2012-08-24,0.004726124402650001
2012-08-27,0.007663370105950005
2012-08-28,0.001445680306499999
2012-08-29,0.0009402765771500046
2012-08-30,-0.0007095762582500009
2012-08-31,0.0010545669261499936
2012-09-04,0.0026248636152500053
2012-09-05,-0.000632686777800001
2012-09-06,0.01056749250050001
2012-09-07,0.010649198298750003
2012-09-10,-0.002761025572049987
2012-09-11,0.002386667433400003
2012-09-12,0.001205763526199991
2012-09-13,0.01023237187674999
2012-09-14,0.0034159831765750185
2012-09-17,-0.0017962842918000585
2012-09-18,0.0012864895477999816
2012-09-19,0.005315643208000048
2012-09-20,0.00011954782520001003
2012-09-21,0.0017227106719500008
2012-09-24,-0.006575640647499997
2012-09-25,-0.001171191240499999
2012-09-26,-0.0061201129495000025
2012-09-27,0.005151603981700004
2012-09-28,-0.004269027485449971
2012-10-01,0.0041488041661999885
2012-10-02,-0.0016839147030999952
2012-10-03,0.013280425293950028
2012-10-04,0.002857518023249973
2012-10-05,-0.003500774950900002
2012-10-08,0.0
2012-10-09,-0.005079406706500001
2012-10-10,-0.0008730125347500083
2012-10-11,0.00041432314274999414
2012-10-12,-0.005282283331249995
2012-10-15,0.007963792892499972
2012-10-16,0.009413698865049997
2012-10-17,0.006763300290249931
2012-10-18,-0.0036844507368000157
2012-10-19,-0.006384152680500003
2012-10-22,0.0007418620170000002
2012-10-23,-0.00997298055995001
2012-10-24,0.0035983345281000024
2012-10-25,-0.0026339582242000015
2012-10-26,-0.0028750339066499877
2012-10-31,0.00492100561909999
2012-11-01,0.006546399774149991
2012-11-02,-0.010700066950149988
2012-11-05,0.005910029520799965
2012-11-06,-0.000883839969700023
2012-11-07,-0.010608479410450044
2012-11-08,-0.005297635182600008
2012-11-09,0.01080005107360001
2012-11-12,0.0
2012-11-13,-0.0019942895383000007
2012-11-14,-0.012296131557000007
2012-11-15,-0.0031110932495000032
2012-11-16,0.013606722030150006
2012-11-19,0.01731683811190001
2012-11-20,0.0017307512218500058
2012-11-21,0.006668575847050003
2012-11-26,0.0004923655996500004
2012-11-27,-0.0026744081351500032
2012-11-28,0.0078096048260000075
2012-11-29,0.007355425230300011
2012-11-30,-0.0025735578651600003
2012-12-03,-0.004652177541750004
2012-12-04,-0.005070466360449982
2012-12-05,-0.005625245093900005
2012-12-06,0.003897822849500003
2012-12-07,0.002120688076600002
2012-12-10,-0.0016385190458000007
2012-12-11,0.005814535153300005
2012-12-12,-0.00022216756440000015
2012-12-13,-0.005470077661900003
2012-12-14,-0.0027080807314999998
2012-12-17,0.009413712533950009
2012-12-18,0.01178505160264999
2012-12-19,0.0003231948869999963
2012-12-20,-0.0007815152804499995
2012-12-21,-0.006338614978999999
2012-12-26,-0.0005046349080000002
2012-12-27,-0.0008452655306500077
2012-12-28,-0.0018459437870999966
2012-12-31,0.008890828289500007
2013-01-02,0.009319911957250016
2013-01-03,0.003162058532100002
2013-01-04,0.0056191705288000035
2013-01-07,0.0050137849052500055
2013-01-08,0.005236981050650005
2013-01-09,-0.0011349035878000006
2013-01-10,0.0025929571129500017
2013-01-11,0.0014125842765499766
2013-01-14,0.0029626901771999917
2013-01-15,0.005003326016550005
2013-01-16,-0.0005569033990499727
2013-01-17,0.0028834685764499855
2013-01-18,-0.00301590341625
2013-01-22,-0.002598982793100024
2013-01-23,0.0008302038961999898
2013-01-24,-0.004708783967999983
2013-01-25,0.01100773756995001
2013-01-28,-0.0015795446355000163
2013-01-29,-0.0003868764928499941
2013-01-30,-0.0040816909487499916
2013-01-31,0.004676135128150007
2013-02-01,0.005588625032999975
2013-02-04,-0.004021318996199999
2013-02-05,0.0049525353340999926
2013-02-06,0.0042699253740000045
2013-02-07,0.0033341823844999885
2013-02-08,0.0037811941692000033
2013-02-11,-0.0007644517970500004
2013-02-12,0.0025064660221500025
2013-02-13,0.0016511892214500015
2013-02-14,-0.002250679688650002
2013-02-15,0.00013106289199999973
2013-02-19,0.0032837996790000034
2013-02-20,-0.011051348859500008
2013-02-21,-0.005381164803500003
2013-02-22,0.006806888110300005
2013-02-25,-0.014705607268649994
2013-02-26,0.0017029504115499998
2013-02-27,0.01083220976009997
2013-02-28,-0.0005334084381500201
2013-03-01,0.001452812037500014
2013-03-04,0.008137393329800005
2013-03-05,0.0045119918399999905
2013-03-06,0.0035216006814500138
2013-03-07,-0.00019207837265000237
2013-03-08,0.004267092222449988
2013-03-11,0.003931666304299959
2013-03-12,0.0019536394397500125
2013-03-13,0.002535724743800009
2013-03-14,0.0024003416868000017
2013-03-15,-0.011351162789449976
2013-03-18,0.0008046198791499861
2013-03-19,0.0015300403438500165
2013-03-20,0.009488019177200002
2013-03-21,-0.005043580860250034
2013-03-22,0.0017896810071499944
2013-03-25,-0.009049189828499997
2013-03-26,-0.0012073794982500065
2013-03-27,0.002316608903999999
2013-03-28,0.0029264103189999956
2013-04-01,-0.0038058103599000015
2013-04-02,-0.005503949922350004
2013-04-03,-0.004925886147000002
2013-04-04,0.004024490368500003
2013-04-05,0.0005090101770000052
2013-04-08,0.010830081398200006
2013-04-09,0.0018194278568000007
2013-04-10,0.005213183830900033
2013-04-11,0.0036504542734999545
2013-04-12,0.0014792588616000077
2013-04-15,-0.01189855317500001
2013-04-16,0.007278767246000006
2013-04-17,-0.002752138727999997
2013-04-18,-0.005475585104500005
2013-04-19,0.004996092333000005
2013-04-22,0.007674360575550007
2013-04-23,0.007023409007500006
2013-04-24,0.008247061156750007
2013-04-25,0.007810366844700007
2013-04-26,-0.0007932765651000001
2013-04-29,0.0007212839970999943
2013-04-30,0.0019585234320499854
2013-05-01,-0.0032577383087999696
2013-05-02,0.01671538450710001
2013-05-03,0.0030050829525000004
2013-05-06,0.004970982380000004
2013-05-07,-0.002866361817150002
2013-05-08,-0.0016999963196500018
2013-05-09,0.0006895630570000009
2013-05-10,0.010369329060399935
2013-05-13,0.007280181527899933
2013-05-14,0.0072339843544999925
2013-05-15,-0.0013858758832499829
2013-05-16,-0.013187874766149984
2013-05-17,0.014951336838249982
2013-05-20,0.016494850604750012
2013-05-21,-0.004226742500849995
2013-05-22,-0.020949331638999976
2013-05-23,0.007753424766150003
2013-05-24,-0.00013470225134998092
2013-05-28,0.014367915336499991
2013-05-29,-0.004651769351999979
2013-05-30,0.00855829776720002
2013-05-31,-0.014899976301250005
2013-06-03,-0.002353967214500005
2013-06-04,-0.008864012570599992
2013-06-05,-0.011868946038999998
2013-06-06,0.013943147184000006
2013-06-07,0.010524233426000012
2013-06-10,0.016840241735050016
2013-06-11,-0.008127261109350005
2013-06-12,-0.012396948889350006
2013-06-13,0.020188805749700015
2013-06-14,-0.00454246383775
2013-06-17,0.007307227959600011
2013-06-18,0.00034446884779999564
2013-06-19,-0.004100593971499996
2013-06-20,-0.024228666436499992
2013-06-21,-0.004964244757499984
2013-06-24,-0.016138239416999968
2013-06-25,0.018645945115499968
2013-06-26,0.019915657321850015
2013-06-27,0.011961538362450008
2013-06-28,-0.005787271352999991
2013-07-01,0.015295827989999938
2013-07-02,-0.004413596508600006
2013-07-05,0.016891093600999982
2013-07-08,0.0038007395519999926
2013-07-09,0.0002131714899999892
2013-07-10,0.0006194100574500078
2013-07-11,0.010259782567399987
2013-07-12,0.006964283622700006
2013-07-15,0.013567683136000007
2013-07-16,-0.00376367136954999
2013-07-17,0.0017427367884500031
2013-07-18,0.0007525870012000005
2013-07-19,-0.0024072536425000014
2013-07-22,0.006494256984100007
2013-07-23,-0.004249839465900004
2013-07-24,-0.004588638201750005
2013-07-25,0.006030158687200007
2013-07-26,0.003121172870499971
2013-07-29,0.0006277267908999715
2013-07-30,0.005948742759000022
2013-07-31,0.00681399490569999
2013-08-01,-0.0004301087935000082
2013-08-02,0.008970173610000009
2013-08-05,0.01095545006470001
2013-08-06,-0.01208028397700001
2013-08-07,-0.01159981734045001
2013-08-08,-0.006266560653150008
2013-08-09,0.005993538698050012
2013-08-12,-0.005336679772399991
2013-08-13,-0.005964514628
2013-08-14,0.0005111995423500099
2013-08-15,-0.014904169386000013
2013-08-16,0.0065335235875
2013-08-19,-0.013280561282500002
2013-08-20,0.018957687362499993
2013-08-21,0.006005075794100012
2013-08-22,0.016936800035499987
2013-08-23,0.003121977383900005
2013-08-26,0.0029610377824999287
2013-08-27,-0.024747686204999973
2013-08-28,0.007171931609599991
2013-08-29,0.00826796247610001
2013-08-30,-0.004875008378500001
2013-09-03,0.010107787018950007
2013-09-04,0.009297922176999983
2013-09-05,0.005787686946600004
2013-09-06,0.0014479397205499948
2013-09-09,0.0029866886554999524
2013-09-10,0.014568871612500006
2013-09-11,-0.0024089788111500044
2013-09-12,-0.011194472337999995
2013-09-13,0.006271278217199993
2013-09-16,0.005390917706049998
2013-09-17,0.008601746569499991
2013-09-18,0.009589044975150006
2013-09-19,0.004532638627999979
2013-09-20,-0.002731264153000002
2013-09-23,-0.005041452815100006
2013-09-24,0.0037645107628000037
2013-09-25,0.0060283951749000204
2013-09-26,0.007908670758550007
2013-09-27,0.007516590850150011
2013-09-30,0.00020422725150000146
2013-10-01,0.01462341643000001
2013-10-02,-0.001620351906400001
2013-10-03,-0.0015719300563500013
2013-10-04,0.006601019675000011
2013-10-07,-0.00799850195415002
2013-10-08,-0.01951297591900009
2013-10-09,-0.009787358493199966
2013-10-10,0.01349828458749998
2013-10-11,0.0026908781097999897
2013-10-14,0.0
2013-10-15,-0.002208358606399996
2013-10-16,0.018640112937999987
2013-10-17,0.004041296384550016
2013-10-18,0.005123936710849976
2013-10-21,-0.004848002144900003
2013-10-22,-0.0015860766782500413
2013-10-23,-0.0058463757507000134
2013-10-24,0.011594403711900004
2013-10-25,-0.008648141726349999
2013-10-28,-0.011712217717950009
2013-10-29,0.0065630972502500155
2013-10-30,-0.01171320297849999
2013-10-31,-0.0007252753125499903
2013-11-01,0.009617238921000016
2013-11-04,0.016277046919000025
2013-11-05,0.0005565614366499852
2013-11-06,-0.01819212647949996
2013-11-07,-0.01973748557050001
2013-11-08,0.01910587360055002
2013-11-11,0.0
2013-11-12,-0.0052479862743000025
2013-11-13,0.014904848524500013
2013-11-14,0.005729113976199999
2013-11-15,0.0012472954614000244
2013-11-18,-0.009225489635499996
2013-11-19,-0.005299203738500003
2013-11-20,0.00280592370595
2013-11-21,0.011650948272000004
2013-11-22,-0.00036494597030000005
2013-11-25,-0.005833770082550005
2013-11-26,0.011475916002950014
2013-11-27,0.0051809225091000045
2013-12-02,-0.002213955617650002
2013-12-03,-0.0036424128994
2013-12-04,0.0018651632575000016
2013-12-05,-0.0009456414680000009
2013-12-06,-0.013133284073250005
2013-12-09,-0.0012172033075000077
2013-12-10,0.0036730181043000036
2013-12-11,-0.014284346954500007
2013-12-12,0.009627180250500003
2013-12-13,-0.0007506956335000006
2013-12-16,0.007468887842000006
2013-12-17,0.0023078027285000024
2013-12-18,0.005255298142900006
2013-12-19,0.00027078011850000303
2013-12-20,0.009920703165000018
2013-12-23,0.007746390308050003
2013-12-26,0.0033811024813000033
2013-12-27,-0.004859413415250003
2013-12-30,0.0008561742662500012
2013-12-31,-0.004847391441750005
2014-01-02,0.007006929041300007
2014-01-03,-0.0026220295976500025
2014-01-06,0.0030697494640000026
2014-01-07,0.01099227476865
2014-01-08,0.004810893212700002
2014-01-09,-0.005339838849800003
2014-01-10,0.0017422897879500047
2014-01-13,-0.012401048136000015
2014-01-14,0.013219094893000011
2014-01-15,-0.000799905452800008
2014-01-16,0.006873089675450007
2014-01-17,-0.006145326665300009
2014-01-21,0.002988588763499993
2014-01-22,0.003908809651000004
2014-01-23,-0.006400682973499994
2014-01-24,-0.022331476449649983
2014-01-27,-0.004628912623000078
2014-01-28,0.009595652507000021
2014-01-29,-0.009025164726999954
2014-01-30,0.01126599158100002
2014-01-31,-0.0060254761659
2014-02-03,-0.019840957756499994
2014-02-04,0.007340548094150001
2014-02-05,-0.006368898721999984
2014-02-06,0.004152205221849985
2014-02-07,0.014654529080199988
2014-02-10,0.007884625275700006
2014-02-11,0.004190092977700005
2014-02-12,0.0006520218262000004
2014-02-13,0.008656991113500007
2014-02-14,-0.0035673984345500026
2014-02-18,0.01419497466940001
2014-02-19,-0.010301264519500006
2014-02-20,0.009596106857500009
2014-02-21,0.0016718027840500068
2014-02-24,0.01711968547950001
2014-02-25,0.008664035464350012
2014-02-26,0.004006826619400003
2014-02-27,0.007998994855950006
2014-02-28,-0.012006122434499977
2014-03-03,0.0013354686436350019
2014-03-04,0.0173365711365
2014-03-05,-0.00043196681300001577
2014-03-06,-0.0021293381734500015
2014-03-07,-0.014948891659350013
2014-03-10,0.0026947280577000353
2014-03-11,-0.009875970479500012
2014-03-12,0.0026641714499999877
2014-03-13,-0.012694664266650037
2014-03-14,0.0027071547805000043
2014-03-17,0.006413177204699988
2014-03-18,0.014915653956049999
2014-03-19,-0.0016172404507000008
2014-03-20,0.001988192998200005
2014-03-21,-0.017186320365549988
2014-03-24,-0.012494544511499988
